t_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms
1.9,12.7227960260322,2.85363655922725,30.3802359895211,5.42843013856334,3.22884589065355,10.8202819947626
1.95,12.9959221974614,3.01796255784741,30.9279603356204,5.49716357155868,3.34478663547943,11.0882951197527
2,13.2725692728106,3.18817713734177,31.4890231431023,5.56931152774348,3.46444376476381,11.3537643630436
2.05,13.5529149997432,3.36447461594661,32.063288307035,5.64515974065108,3.58816350155632,11.6163227810576
2.1,13.8371521701166,3.5470675997065,32.6505996834829,5.72502477993872,3.71633189518528,11.8755332995411
2.15,14.1254902419884,3.73618908917484,33.2507771832697,5.8092572471083,3.84937945441134,12.1308720602653
2.2,14.4181406637485,3.93208125351494,33.8635826183279,5.89704812413347,3.98641758075899,12.379078320206
2.25,14.715157386133,4.13478239804406,34.4883292492401,5.98359508712331,4.12128138333659,12.6076617274068
2.3,15.0164460150103,4.34415596401677,35.123975315243,6.06790486209648,4.25332978057006,12.8150831787689
2.35,15.3218921779704,4.56006311772593,35.769466668764,6.13533841047273,4.37227923796394,12.9707670110232
2.4,15.6306630792914,4.78186024249142,36.4222490867146,6.1279495109638,4.43598559463424,12.9526162065922
2.45,15.939082955024,5.00683474327366,37.0737768378765,6.1259944790433,4.50187070884989,12.9307908406072
2.5,16.2474194459147,5.23509358155181,37.7238626800015,6.12930914312064,4.56997800754762,12.9053039653698
2.55,16.555923133924,5.46673799996172,38.3722977161807,6.13778822069021,4.64035209123623,12.8761286195547
2.6,16.8648481938923,5.70187995249792,39.0188966070434,6.15125087214083,4.71304448048757,12.8432598834148
2.65,17.1744391496914,5.94063243688748,39.6634703106425,6.16956161332765,4.7880982155224,12.8066633038378
2.7,17.4849309809342,6.18310731299094,40.3058194228747,6.19264056892695,4.86555481756333,12.766267234449
2.75,17.7965592857588,6.42942396956429,40.9457559267431,6.22033564027512,4.94546872584766,12.7220188493802
2.8,18.1095522639048,6.67970448941282,41.5830891508354,6.25251121652008,5.0278940431456,12.6738464949751
2.85,18.4241314976381,6.93407344677715,42.2176246728263,6.28904954775343,5.11287731446067,12.6216615924044
2.9,18.7405130130697,7.19265723342526,42.8491635266168,6.32985538960724,5.20044943910052,12.5653593811725
2.95,19.0589084762106,7.45558375850024,43.4775019159269,6.37484774056296,5.29063563021512,12.5048187077197
3,19.379525638023,7.72298216467923,44.1024301730519,6.42395354539172,5.38345800067397,12.4399035688235
3.05,19.7025687184589,7.9949826779252,44.7237320390839,6.47710607082967,5.47893497982162,12.3704635496859
3.1,20.0282387120623,8.27171643033284,45.3411839709294,6.53424326015926,5.57708065357157,12.2963342667895
3.15,20.3567336105151,8.55331525024954,45.9545544699117,6.59530603144233,5.67790403945122,12.2173378471091
3.2,20.6882485395955,8.8399114163279,46.5636034333488,6.66023652980742,5.78140829685129,12.1332834579976
3.25,21.0229753022578,9.13163685690217,47.1680804403572,6.72874066682033,5.8873812080909,12.0435395854763
3.3,21.361090584447,9.42861254109632,47.7677031477401,6.79578059625957,5.99142164052666,11.9391624416619
3.35,21.7025235668086,9.73074332786923,48.3617504118934,6.86145285985666,6.09358919413544,11.820576099683
3.4,22.0472083612958,10.037937136512,48.9495227503251,6.92585791357923,6.19394670848524,11.6882227995609
3.45,22.3950841707953,10.3501051110968,49.53034322182,6.98909869483136,6.29256034900413,11.542561784376
3.5,22.7460953787617,10.6671617872334,50.1035582430592,7.05127926151163,6.38949961346687,11.3840679263402
3.55,23.1001915731806,10.9890252572034,50.6685383318294,7.11250352993119,6.48483726167036,11.2132301695558
3.6,23.4573275102202,11.3156173297628,51.2246787684493,7.17287412621577,6.57864917387649,11.0305498217925
3.65,23.8174630233791,11.646863681223,51.7714001687271,7.23249135495158,6.67101414497628,10.8365387297559
3.7,24.180562883901,11.982693994777,52.3081489634791,7.29145227999538,6.76201362169507,10.6317173718863
3.75,24.5465966177934,12.3230420854018,52.8343977812995,7.34984990567887,6.85173138976414,10.4166129004991
3.8,24.9155379258284,12.6678457303949,53.3496452839144,7.40775812029126,6.9402420773142,10.1917390944283
3.85,25.287363610367,13.0170461059772,53.8534153317046,7.46522707036489,7.02760692299401,9.9575897137098
3.9,25.662052861596,13.3705874676915,54.3452565274025,7.52230213167558,7.11388782147755,9.71466047087913
3.95,26.0395870197049,13.7284171758601,54.8247422771415,7.57902394180291,7.1991470311149,9.46344757834521
4,26.419949251688,14.0904856420893,55.2914710026996,7.63542320821617,7.28344304749858,9.20445961921511
4.05,26.8031239703035,14.4567460760093,55.7450669393405,7.69152093628065,7.36683064948584,8.9382157747737
4.1,27.1890965497293,14.8271544395386,56.1851801378116,7.7473347123394,7.44936518877141,8.66522897684572
4.15,27.5778524680499,15.2016689089335,56.6114856730128,7.80285001476127,7.53107858534675,8.38599112951896
4.2,27.9693719054228,15.5802428064798,57.0237049594521,7.85775591309251,7.61157791096991,8.10245989376427
4.25,28.3636080926485,15.96279323646,57.4217184752501,7.91149846399336,7.69012026695399,7.817956163811
4.3,28.7605030694643,16.349224437191,57.805488805403,7.96411937365339,7.76683777469746,7.53274558293957
4.35,29.1600024437949,16.7394493636812,58.1749824770137,8.01568449016378,7.84189527726733,7.24690107498637
4.4,29.5620548653805,17.1333887701549,58.5301693990619,8.06624987396866,7.91544019235443,6.96048527679759
4.45,29.9666115707263,17.5309703807623,58.8710223883435,8.11586315092422,7.987604156015,6.67355210149094
4.5,30.3736259957451,17.9321281312026,59.1975167657833,8.16456495506608,8.05850417287002,6.38614800216381
4.55,30.7830534654824,18.3368014847532,59.5096300169495,8.21239037528739,8.1282448487049,6.09831334742289
4.6,31.1948509374224,18.744934878551,59.8073415190708,8.2593697438627,8.1969207758081,5.81008357920649
4.65,31.6089767825419,19.1564772468042,60.0906323125822,8.30552944151322,8.26461727716159,5.52148987222449
4.7,32.025390620371,19.5713815569072,60.3594849003424,8.35089326705006,8.33141047870501,5.23255965811794
4.75,32.4440532124135,19.9896043981712,60.613883081322,8.39548310960268,8.39736958129212,4.94331748804342
4.8,32.8649263712883,20.4111056783649,60.8538118216297,8.43931919890917,8.46255819591764,4.65378554967384
4.85,33.2879728885227,20.8358483544296,61.0792571438434,8.48242053209026,8.52703474143342,4.36398395982965
4.9,33.7131564834345,21.2637981820088,61.2902060300418,8.52480529296402,8.59085280431141,4.07393102203051
4.95,34.1404417727925,21.6949234821678,61.4866463369467,8.5664912636662,8.65406146759942,3.78364345421889
5,34.5697942608326,22.1291949239243,61.6685667217965,8.60749622688177,8.71670561539145,3.49313659088273
5.05,35.0011803490915,22.5665853215037,61.8359565777576,8.6478383557252,8.77882621812133,3.20242456294298
5.1,35.4345673653456,23.007069445469,61.9888059778305,8.68753658734341,8.8404606028559,2.91152045806342
5.15,35.8699236107297,23.4506238470535,62.1271056263266,8.72661097576819,8.90164271150366,2.62043646346617
5.2,36.3072184238855,23.8972266951378,62.2508468170833,8.76508301951872,8.96240334849764,2.32918399289146
5.25,36.7464222607753,24.3468576253543,62.3600213976589,8.8029759600319,9.02277041813829,2.03777379902378
5.3,37.1875067886273,24.7994976007796,62.4546217388087,8.84031504820929,9.0827691505141,1.74621607252107
5.35,37.6304449923891,25.2551287835962,62.534640708601,8.87712777817787,9.14242231391256,1.45452052873442
5.4,38.0752112920717,25.7137344169819,62.6000716505851,8.9134440896477,9.20175041106703,1.16269648329336
5.45,38.5217816695041,26.1752987163512,62.6509083654884,8.94929654281243,9.26077185662596,0.870752917953161
5.5,38.9701338032767,26.6398067689612,62.6871450959983,8.98472047230904,9.31950313401529,0.578698538445942
5.55,39.4202472110383,27.1072444408347,62.708776514281,9.01975412902383,9.37795893146252,0.286541826527715
5.6,39.872103398795,27.5775982900039,62.7157977120132,9.05443882020081,9.43615225934194,-0.00570891106003124
5.65,40.3256860174067,28.0508554852547,62.708204192852,9.08881905912555,9.49409455405453,-0.29804549342861
5.7,40.78098102704,28.5270037299031,62.6859918674468,9.12294273547747,9.55179577713253,-0.590459812332388
5.75,41.2379768708651,29.0060311906542,62.6491570513028,9.15686131626184,9.60926452181613,-0.882943770551954
5.8,41.6966646597344,29.4879264322948,62.5976964660344,9.19063008521676,9.66650814258597,-1.1754892070955
5.85,42.1570383699101,29.9726783598064,62.5316072447932,9.22430842607655,9.72353292563666,-1.46808780415563
5.9,42.6190910325268,30.4602693771986,62.4509219357432,9.25770666993432,9.77991667436553,-1.75852717825319
5.95,43.0827992080715,30.9506489003436,62.3558452258856,9.29052620039888,9.83505129550395,-2.04362155522092
6,43.5481346237093,31.443753004259,62.2466532767698,9.32280401538435,9.88889559037623,-2.323106784882
6.05,44.0150713464225,31.9395165053587,62.1236310914133,9.35458583574138,9.94142226006485,-2.59679843758283
6.1,44.4835856250075,32.4378727201757,61.9870736477928,9.38591263776386,9.99259824347747,-2.86447723408756
6.15,44.9536556530718,32.9387532349641,61.8372876574496,9.41682193630089,10.0423885823861,-3.1258988222315
6.2,45.4252614547686,33.4420879173223,61.6745924718026,9.447349313471,10.0907594486319,-3.38079882007376
6.25,45.898384779347,33.9478050139068,61.4993210441255,9.4775282744741,10.1376805828401,-3.62890358253748
6.3,46.373009000828,34.4558314009866,61.3118198009346,9.50739022094931,10.183127465419,-3.86994803495673
6.35,46.8491190008031,34.9660928739733,61.1124481865718,9.53696398172246,10.2270813826933,-4.10367670940228
6.4,47.3267010295755,35.4785144369103,60.9015781576877,9.56627541709782,10.269529375836,-4.32984474308487
6.45,47.805736736638,35.9930150753707,60.6795959496001,9.59511425569018,10.310246098519,-4.5481278367776
6.5,48.2861767882106,36.5094833449172,60.4469118461307,9.62245400615087,10.3482517686789,-4.75789742775519
6.55,48.7679445507033,37.0277839563001,60.2039565473714,9.63757253744095,10.3720901016861,-4.9534778194789
6.6,49.2504391682494,37.5472212468285,59.9514384613114,9.59617938656585,10.3341172667195,-5.11071046905789
6.65,49.7308854760539,38.0647602232637,59.6912520413176,9.55611487232114,10.2966348022273,-5.25927564371414
6.7,50.2093415905465,38.5804176180162,59.4238373662683,9.51753138761844,10.2598562736835,-5.39925416414658
6.75,50.6858803662623,39.0942274488868,59.1496271584796,9.48059044567055,10.2239675126216,-5.53072265642723
6.8,51.1605832925732,39.6062336546363,58.8690496962982,9.44543925026908,10.1891402327182,-5.65376853854835
6.85,51.6335391431392,40.1164887919649,58.5825285600576,9.41220891450663,10.1555330323263,-5.76848959252003
6.9,52.1048431770525,40.6250533737147,58.2904821213456,9.3810149640391,10.1232913311046,-5.87499198893553
6.95,52.5745963652561,41.1319952047783,57.9933231316027,9.35195790861767,10.0925474301533,-5.97338845593942
7,53.0429046455821,41.6373887218473,57.6914584026049,9.32512386331101,10.0634206766148,-6.06379660108989
7.05,53.5098782088379,42.1413143421719,57.385288571001,9.30058520282864,10.0360177144481,-6.14633739069118
7.1,53.9756308175442,42.6438578255707,57.0752079388757,9.27840123439406,10.010432804195,-6.221133787847
7.15,54.4402791582104,43.1451096530682,56.7616043822827,9.25861887663104,9.9867481959374,-6.28830954774272
7.2,54.903942227416,43.6451644247443,56.4448593197938,9.24127333387099,9.96503454118546,-6.34798816647177
7.25,55.3667407514418,44.1441202786714,56.1253477333183,9.22638875712581,9.94535133106451,-6.40029197803318
7.3,55.8287966387676,44.6420783321825,55.8034382337373,9.21397888467671,9.9277473498193,-6.44534139288895
7.35,56.2902324644027,45.139142146174,55.4794931642459,9.20404765678986,9.91226113427353,-6.48325427061993
7.4,56.7511709847511,45.6354172126834,55.1538687346827,9.19658980047971,9.89892143143672,-6.51414541869886
7.45,57.2117346815091,46.1310104655969,54.826915180539,9.19159138149926,9.88774764791143,-6.53812620914972
7.5,57.6720453329584,46.6260298140328,54.4989769407595,9.18903032184831,9.87875028610638,-6.55530430482868
7.55,58.1322236109345,47.1205836977008,54.170392848867,9.18887688206328,9.87193136349467,-6.56578348719582
7.6,58.5923887017155,47.6147806633574,53.8414963323587,9.19109410839486,9.86728481226965,-6.56966357770182
7.65,59.052657949082,48.1087289613469,53.512615615716,9.19563824570334,9.86479685774366,-6.56704044525452
7.7,59.5131465178435,48.6025361611429,53.1840739227529,9.20245911751693,9.86444637471219,-6.55800609262123
7.75,59.9739670761976,49.0963087847674,52.8561896743877,9.21150047521666,9.86620522177425,-6.54264881503797
7.8,60.4352294953868,49.5901519569682,52.5292766782579,9.22270031874298,9.87003855426557,-6.52105342471363
7.85,60.8970405652383,50.0841690710721,52.2036443069194,9.23599119157308,9.87590511703373,-6.49330153531555
7.9,61.3595037243084,50.5784614694938,51.8795976616632,9.25130045300372,9.88375751877037,-6.45947190089122
7.95,61.8227188035028,51.0731281379684,51.5574377192639,9.26855053099783,9.89354249002323,-6.41964080400491
8,62.2867817822097,51.5682654126828,51.2374614592317,9.28765915902206,9.90520112734638,-6.37388248814251
8.05,62.7517845561486,52.0639666996065,50.9199619693907,9.30853960042037,9.91866912631655,-6.32226962965521
8.1,63.2178144386626,52.5603219123702,50.6052287108205,9.33110085295179,9.93387696260615,-6.26487393040316
8.15,63.6849541923254,53.0574174481666,50.2935474133937,9.35438361941692,9.94983005464757,-6.20119324259965
8.2,64.1532394633813,53.5552908310477,49.985228209574,9.37692038090131,9.96499442297946,-6.13041927472169
8.25,64.6226335858446,54.0539039759879,49.6806208161112,9.39873651913778,9.97942365765071,-6.05275071135326
8.3,65.0931010465183,54.5532212941789,49.38006498292,9.41985278991012,9.99316407628375,-5.9683875276175
8.35,65.5646073646002,55.0532094439393,49.0838903642379,9.44028973592357,10.0062592679093,-5.87753354167873
8.4,66.0371189471406,55.5538370597646,48.7924164129434,9.46006233607698,10.0187447756037,-5.78039301510125
8.45,66.5106024252637,56.0550739650318,48.5059525784984,9.47916459442537,10.0306328818066,-5.67716202427179
8.5,66.9850241407691,56.556890593945,48.2247983635137,9.49759094094386,10.0419357329315,-5.56804230665411
8.55,67.4603501684266,57.0592579841201,47.9492430497171,9.51533627041813,10.052665315214,-5.4532409000751
8.6,67.936546340058,57.5621477680234,47.6795654419296,9.53239597509454,10.0628334330208,-5.33296978317767
8.65,68.4135782701054,58.0655321633854,47.4160336299838,9.54876597156069,10.0724516895371,-5.20744551731817
8.7,68.8914113824084,58.5693839627075,47.1589047685053,9.56444272230008,10.0815314697393,-5.07688889016828
8.75,69.3700109379345,59.0736765219704,46.9084248744674,9.57942325233781,10.090083925548,-4.94152456126709
8.8,69.8493420632277,59.5783837486545,46.6648286424136,9.59370516136922,10.0981199630497,-4.80158070975792
8.85,70.3293697793577,60.083480089169,46.4283392772339,9.60728663173921,10.1056502316661,-4.65728868453566
8.9,70.8100590311723,60.5889405157863,46.1991683443698,9.6201664326178,10.1126851151518,-4.50888265702375
8.95,71.2913747166698,61.0947405131697,45.9775156373092,9.63234392069651,10.1192347242943,-4.35659927679492
9,71.7732817163253,61.6008560645751,45.7635690622253,9.64381903771095,10.1253088911914,-4.20067733024607
9.05,72.2557449222212,62.1072636378044,45.5575045396011,9.65459230507701,10.1309171649826,-4.04135740253509
9.1,72.738729266841,62.6139401709788,45.3594859226712,9.66466481591186,10.1360688089127,-3.87888154298553
9.15,73.2221997514062,63.1208630581958,45.169664932502,9.6740382246954,10.1407727986077,-3.71349293416407
9.2,73.7061214736406,63.628010135129,44.9881811095223,9.68271473481426,10.1450378214484,-3.54543556483513
9.25,74.190459654865,64.1353596646202,44.8151617813054,9.69069708421702,10.148872276933,-3.3749539069966
9.3,74.6751796663309,64.6428903223135,44.650722046392,9.69798852939749,10.1522842779204,-3.20229259720111
9.35,75.160247054717,65.1505811823707,44.4949647739369,9.70459282791147,10.1552816526583,-3.02769612236715
9.4,75.6456275667176,65.6584117033059,44.3479806189476,9.71051421962174,10.1578719475017,-2.85140851028514
9.45,76.1312871726668,66.1663617139718,44.2098480528767,9.71575740685584,10.1600624302346,-2.67367302502369
9.5,76.6171920891456,66.6744113997252,44.0806334093168,9.72032753365156,10.1618600939169,-2.49473186744187
9.55,77.1033088005334,67.1825412887966,43.9603909445379,9.72423016425564,10.1632716611824,-2.31482588101355
9.6,77.5896040794675,67.6907322388841,43.8491629125964,9.72747126103213,10.1643035889207,-2.13419426316998
9.65,78.0760450061879,68.1989654239907,43.746979654735,9.73005716192791,10.164962073286,-1.95307428236678
9.7,78.5625989867461,68.7072223215181,43.6538597027818,9.7319945576341,10.1652530549769,-1.77170100108098
9.75,79.0492337700673,69.2154846996309,43.5698098962465,9.73329046857354,10.1651822247426,-1.59030700494323
9.8,79.5359174638608,69.7237346049007,43.4948255128032,9.7339522218359,10.1647550290735,-1.40912213820891
9.85,80.0226185493773,70.2319543502385,43.4288904118362,9.73398742817345,10.1639766760417,-1.22837324577068
9.9,80.5093058950206,70.7401265031223,43.371977190718,9.73340395916217,10.1628521412612,-1.04828392191242
9.95,80.9959487688227,71.2482338741257,43.3240473534768,9.73220992462437,10.161386173944,-0.869074266002414
10,81.4825168497989,71.7562595057502,43.2850514915014,9.73041365040093,10.1595833030298,-0.690960645320085
10.05,81.968980238202,72.2641866615663,43.2549294759229,9.7280236565527,10.157447843375,-0.514155465206828
10.1,82.4553094646984,72.771998815665,43.2336106613021,9.72504863606297,10.1549839019855,-0.338866946727118
10.15,82.9414754984936,73.2796796424221,43.2210141002414,9.72149743410449,10.1521953842865,-0.165298912020818
10.2,83.4274497544359,73.7872130065761,43.217048768534,9.71737902792725,10.1490860004176,0.00634942247817677
10.25,83.9132040991318,74.294582953622,43.2216138004518,9.7127025074153,10.1456592715525,0.175883644788317
10.3,84.3987108561059,74.8017737005212,43.2345987337658,9.70747705635368,10.1419185362358,0.343114337930377
10.35,84.8839428100432,75.3087696267292,43.2558837640868,9.70171193443987,10.137866956736,0.507857262127474
10.4,85.368873210151,75.8155552655405,43.2853400081034,9.69541646006673,10.1335075254132,0.669933528510103
10.45,85.8534757726799,76.3221152957528,43.3228297752909,9.68859999389838,10.1288430711003,0.829169764190317
10.5,86.3377246826434,76.8284345336505,43.3682068476546,9.6812719232537,10.1238762654952,0.985398268578962
10.55,86.8215945947772,77.3344979253078,43.4213167670683,9.67344164730705,10.118609629566,1.1384571608302
10.6,87.3050606337794,77.8402905392128,43.4819971297606,9.66511856311026,10.1130455399648,1.28819051830839
10.65,87.7880983796037,78.3457975310397,43.5500778874986,9.65631088585916,10.107184018957,1.43444849177695
10.7,88.2706835989134,78.8510035940896,43.6253816504082,9.64701563324039,10.1010015449269,1.57708723356007
10.75,88.7527839905648,79.3558777504366,43.7077239816557,9.63666989224539,10.0934493286916,1.71596871715393
10.8,89.2343082187005,79.8602787908174,43.7969136924551,9.62387252765876,10.0818753314081,1.85096094547967
10.85,89.7151282218367,80.3639913659563,43.8927531525679,9.6084935686936,10.0658644372406,1.981938291926
10.9,90.195113746826,80.866786242295,43.9950386124647,9.59048453962343,10.0451116319026,2.10878164141048
10.95,90.6741319189982,81.3684175130391,44.103560533768,9.56979009237132,10.0192557825952,2.23137858211474
11,91.1520470730809,81.8686199420219,44.2181039281881,9.54635471253386,9.98788481795372,2.3496235455626
11.05,91.6287208211181,82.3671063157131,44.3384487012284,9.52012531164992,9.95053031632415,2.46341785882751
11.1,92.104012224773,82.8635644034403,44.4643699979139,9.49105338269188,9.90665835330111,2.57266978098069
11.15,92.5777780945307,83.357653418197,44.595638550103,9.45909796029703,9.85565862525833,2.67729452997947
11.2,93.0498734626283,83.8489998835131,44.732021024907,9.42422966315175,9.79683150645197,2.77721430011013
11.25,93.5201522927141,84.337192793273,44.8732803737484,9.38643619308494,9.72937263773132,2.87235827013631
11.3,93.9884685110911,84.8217779297497,45.0191761815989,9.34572979714738,9.65235458477744,2.96266260235374
11.35,94.4546774739455,85.3022511806739,45.1694650159473,9.30215737710621,9.56470505274684,3.04807043281835
11.4,94.9186380248817,85.7780506697497,45.3239007750659,9.25581417043799,9.46518112118486,3.1285318531036
11.45,95.3802153508974,86.2485474888621,45.4822350351629,9.20686224614806,9.35233900356492,3.20400388405829
11.5,95.8392849171026,86.7130347989163,45.644217396034,9.15555547691879,9.22449900406096,3.2744504421772
11.55,96.2957378563788,87.1707150587775,45.8095958248645,9.10227318140282,9.07970575383035,3.33984229934888
11.6,96.7494883155613,87.6206851646872,45.9781169978709,9.04756527476269,8.91568465703512,3.40015703685762
11.65,97.2004834192716,88.0619193653501,46.149526639517,8.99221247294016,8.72979709632371,3.45537899445997
11.7,97.6487167061292,88.493250011795,46.3235698590692,8.93730571025565,8.51899988602895,3.50549921483844
11.75,98.0942461097699,88.9133466359351,46.499991477253,8.88434931045157,8.27982251634763,3.55051492424576
11.8,98.5372178311192,89.3206963578395,46.678536102662,8.83539476964839,8.00847577136612,3.59041676283539
11.85,98.9779250571998,89.7137914808618,46.858925084355,8.79487758621345,7.71402059689928,3.62378995116729
11.9,99.4169263341657,90.0920597896481,47.0407814222116,8.76746853017296,7.41639645343397,3.64924694874837
11.95,99.8549098591857,90.4554067548532,47.2237393681375,8.75433556101124,7.11731148818382,3.66807304399005
12,100.292614201259,90.803781398439,47.4074987591749,8.75646234360889,6.81765919108144,3.68154836403607
12.05,100.730827852848,91.1371797209265,47.5918365026681,8.77490886003615,6.51843240157909,3.6914617831328
12.1,101.17039799287,91.4556498858759,47.7765943927344,8.81092638520266,6.22073007415638,3.69834310335193
12.15,101.612232666091,91.7592995547774,47.9616192549449,8.86566794233754,5.92584656933768,3.70213151259832
12.2,102.057292885623,92.0483064743687,48.1467551686253,8.94008565019357,5.63528680434558,3.70277798906309
12.25,102.506580545304,92.3229281732045,48.3318440597224,9.03484940061558,5.3507286588222,3.70024541168578
12.3,102.961122288547,92.5835090633108,48.5167262908808,9.15026604538973,5.07395565596965,3.69450823892976
12.35,103.42194985606,92.8304835346199,48.7012412178579,9.28622950714059,4.80676814017837,3.68555158656036
12.4,103.890079150362,93.0643744073315,48.8852276918061,9.44221288529893,4.5508861608302,3.67336984874008
12.45,104.366489589728,93.2857864352717,49.0685244728092,9.61729047337471,4.30785160416475,3.65796458439298
12.5,104.852105465037,93.4953952453497,49.2509705230466,9.81019493185396,4.07894576637391,3.63934183685791
12.55,105.347780868164,93.6939328019891,49.4324051460062,10.0194013586096,3.86513467297585,3.61750827221843
12.6,105.854289308889,93.882171085484,49.6126677795704,10.2432287374397,3.66705367867345,3.59246026270682
12.65,106.372318300178,94.0609057453247,49.7915972981625,10.4799305906511,3.48501532348316,3.56417960250788
12.7,106.902467801598,94.2309402063586,49.9690313901058,10.7277628445626,3.31902338842315,3.53263746581576
12.75,107.445252291102,94.3930716787064,50.144806041803,10.9851233609467,3.1689839194471,3.49766890786077
12.8,108.001138612826,94.5481670675491,50.3186798276442,11.2519172285356,3.03862089486338,3.45562610262872
12.85,108.570585497094,94.6973315940661,50.4901835937068,11.5271772175922,2.93215539927451,3.40245762885721
12.9,109.153585603476,94.8419313389321,50.6587831683103,11.7862535893701,2.85822239654014,3.34089910336297
12.95,109.748561551721,94.9837346614602,50.8242155770808,12.0065766252345,2.81912290130476,3.27582774124169
13,110.353650566923,95.1243111360002,50.986309969062,12.1913490010678,2.80811639718588,3.2073984875089
13.05,110.967160921587,95.2649200246918,51.1449015092321,12.3439908052689,2.81957147496279,3.13573467149598
13.1,111.587568733148,95.4065653788957,51.299831663133,12.4677734655529,2.84888481410929,3.06096483922399
13.15,112.213507894628,95.5500434094116,51.450948437003,12.5657266824125,2.89231931352575,2.98322195084183
13.2,112.843756920332,95.6959818802002,51.5981065813088,12.6406029029975,2.94684999893542,2.90264271334807
13.25,113.477224909391,95.8448722572271,51.7411677636263,12.6948742916805,3.01002934154402,2.81936701723761
13.3,114.112937833615,95.9970956762423,51.8800007154213,12.7307467598151,3.07987472252731,2.73353745216958
13.35,114.750025753208,96.1529438145712,52.014481356173,12.7501819044638,3.15477673991764,2.64529888215338
13.4,115.387711212648,96.3126356417904,52.1444928974212,12.7549216376216,3.23342554283405,2.55479806507571
